seed,tracker,scans,total_births,total_confirmed_births,rms_gospa,rms_localization,rms_missed,rms_false,early_rms_gospa,late_rms_gospa,mean_cardinality_error,mean_false_targets,mean_missed_targets,final_birth_atoms,recurrent_birth_atoms,spurious_birth_atoms,birth_region_error,runtime_seconds
147,measurement_driven_birth,96,552,0,4.882886721568555,0.6364611030302735,4.08248290463863,2.6020824993326657,4.878577626051664,4.885039843931657,0.4479166666666667,0.13541666666666666,0.3333333333333333,0,0,0,nan,0.12080093799158931
147,dp_immediate,96,31,0,7.058643063941655,0.5876012572016562,6.73145600891813,2.041241452319315,6.8641494782194865,7.153907241957154,0.8645833333333334,0.08333333333333333,0.90625,11,5,4,7.012071697980178,0.13855750486254692
147,dp_delayed_append,96,71,16,4.461129534413712,0.7942565010656019,3.4610932762158644,2.7003086243366083,4.3933274525562025,4.494647041930598,0.3854166666666667,0.14583333333333334,0.23958333333333334,16,0,0,0.9909777342713812,0.14666900085285306
147,dp_delayed_recluster,96,70,15,4.091848300422596,0.7729095550825812,3.0618621784789726,2.6020824993326657,4.3933274525562025,3.932450980980557,0.3229166666666667,0.13541666666666666,0.1875,6,2,0,1.4546003846319713,0.11232274770736694
147,oracle_birth,96,22,0,3.6673459809417897,0.6546703067930937,2.7950849718747373,2.282177322938192,3.799251567438827,3.5995810283353333,0.2604166666666667,0.10416666666666667,0.15625,2,2,0,0.0,0.05625130934640765
148,fixed_broad_birth,96,237,0,5.2078179062908925,1.0390864633982053,3.307189138830738,3.886407938787006,4.799982953229432,5.400197481757451,0.4583333333333333,0.3020833333333333,0.21875,0,0,0,nan,0.11301025515422225
148,measurement_driven_birth,96,540,0,4.955481472350247,0.7736040909103565,4.330127018922194,2.282177322938192,4.586367429483037,5.1300888720468025,0.4583333333333333,0.10416666666666667,0.375,0,0,0,nan,0.11516130995005369
148,dp_immediate,96,35,0,8.193708051922343,1.425722614490757,7.772815877574012,2.165063509461097,8.474333590733446,8.04972748338035,1.1354166666666667,0.09375,1.2083333333333333,12,6,6,7.741402983135822,0.1481178579851985
148,dp_delayed_append,96,72,18,4.38484719100675,0.9988584593490321,3.1457643480294792,2.886751345948129,4.595945278535698,4.275391307362683,0.34375,0.16666666666666666,0.19791666666666666,18,0,0,0.676284978626788,0.16106143407523632
148,dp_delayed_recluster,96,72,18,4.36952722405532,0.9293016168574803,3.1457643480294792,2.886751345948129,4.595945278535698,4.251799118137356,0.34375,0.16666666666666666,0.19791666666666666,7,2,0,1.21332409993842,0.11853641085326672
148,oracle_birth,96,19,0,3.620069900420423,0.7777570854257357,2.7950849718747373,2.165063509461097,2.9109741853670617,3.9268911077286304,0.25,0.09375,0.15625,2,2,0,0.0,0.05316035682335496
149,fixed_broad_birth,96,222,0,5.162300986083053,1.0623173431610378,3.0618621784789726,4.018187817080398,5.1524720842943825,5.16720842589639,0.4895833333333333,0.3229166666666667,0.1875,0,0,0,nan,0.1127986260689795
149,measurement_driven_birth,96,548,0,4.854323786604015,0.8048557377088568,3.886407938787006,2.7950849718747373,5.048850898443803,4.754076297286982,0.4375,0.15625,0.3020833333333333,0,0,0,nan,0.12211273703724146
149,dp_immediate,96,31,0,7.195673746233554,1.1211098647775333,6.73145600891813,2.282177322938192,6.87836753850779,7.349191179711778,0.84375,0.10416666666666667,0.90625,14,6,5,2.9292618739935197,0.16571883019059896
149,dp_delayed_append,96,90,18,4.4954876859070465,0.9688014248588609,3.1457643480294792,3.0618621784789726,4.58315495359938,4.4510065869263284,0.3645833333333333,0.1875,0.19791666666666666,18,0,0,0.8947763892764474,0.15342394215986133
149,dp_delayed_recluster,96,91,15,4.540680503854645,0.9089074603165102,3.1457643480294792,3.1457643480294792,4.58315495359938,4.519293583379735,0.375,0.19791666666666666,0.19791666666666666,5,2,0,1.4268523804074769,0.10694388300180435
149,oracle_birth,96,20,0,3.8942994726139544,0.7630432812547332,2.7950849718747373,2.6020824993326657,3.8182426978886634,3.9317761792365467,0.2708333333333333,0.13541666666666666,0.15625,2,2,0,0.0,0.056069925893098116
150,fixed_broad_birth,96,239,0,4.658641822547743,0.9325289794197436,2.9755951785595207,3.4610932762158644,5.0705894448907785,4.438352936266736,0.3958333333333333,0.23958333333333334,0.17708333333333334,0,0,0,nan,0.1144978990778327
150,measurement_driven_birth,96,541,0,4.5850726463241696,0.842847063274304,3.886407938787006,2.282177322938192,4.908479387905096,4.414493380599928,0.40625,0.10416666666666667,0.3020833333333333,0,0,0,nan,0.11814936809241772
150,dp_immediate,96,29,0,6.909478879254081,0.5874223774465073,6.692657668420421,1.613743060919757,6.511336414325058,7.100182858492421,0.84375,0.052083333333333336,0.8958333333333334,12,5,4,6.473393894345764,0.14109035581350327
150,dp_delayed_append,96,89,18,4.78279006857362,1.000040419206369,3.886407938787006,2.6020824993326657,4.751148933227516,4.798532397224718,0.3958333333333333,0.13541666666666666,0.3020833333333333,18,0,0,0.7002758676497822,0.1445435849018395
150,dp_delayed_recluster,96,93,14,4.497943708842957,0.980134824698419,3.4610932762158644,2.7003086243366083,4.751148933227516,4.365837642311658,0.3645833333333333,0.14583333333333334,0.23958333333333334,4,2,0,0.8304926669486279,0.10081836301833391
150,oracle_birth,96,21,0,3.495379671033662,0.8714044476258188,2.5,2.282177322938192,3.65118241510278,3.4148136190479272,0.22916666666666666,0.10416666666666667,0.125,2,2,0,0.0,0.05497707799077034
151,fixed_broad_birth,96,229,0,4.458919765163747,0.7817494092320109,2.886751345948129,3.307189138830738,4.580208767004457,4.3970208134121505,0.34375,0.21875,0.16666666666666666,0,0,0,nan,0.11665571387857199
151,measurement_driven_birth,96,581,0,4.452899863703768,0.7466484198333896,3.608439182435161,2.5,4.575670103908733,4.390227482073961,0.3854166666666667,0.125,0.2604166666666667,0,0,0,nan,0.1287033287808299
151,dp_immediate,96,32,0,8.239871181518504,0.4326011496584473,8.036375634160796,1.7677669529663689,7.718102122111511,8.488737565053924,1.2291666666666667,0.0625,1.2916666666666667,14,6,5,7.913002680663495,0.16864838963374496
151,dp_delayed_append,96,91,16,4.225741507355261,0.8181633620403179,2.9755951785595207,2.886751345948129,4.402292335904882,4.134640011548072,0.3020833333333333,0.16666666666666666,0.17708333333333334,16,0,0,0.6950631534433878,0.16208460787311196
151,dp_delayed_recluster,96,91,16,4.218163870513295,0.7780786840054814,2.9755951785595207,2.886751345948129,4.402292335904882,4.123017190404633,0.3020833333333333,0.16666666666666666,0.17708333333333334,5,2,0,1.368543879006718,0.11454271664842963
151,oracle_birth,96,22,0,3.6728354712633884,0.6847532881536428,2.7950849718747373,2.282177322938192,3.378463055482425,3.811505514862338,0.2604166666666667,0.10416666666666667,0.15625,2,2,0,0.0,0.06010897923260927
152,fixed_broad_birth,96,235,0,5.42403711753246,0.8799689307222801,3.5355339059327378,4.018187817080398,4.586922974092341,5.79744226305245,0.4479166666666667,0.3229166666666667,0.25,0,0,0,nan,0.12102908222004771
152,measurement_driven_birth,96,554,0,4.690400383452901,0.8035478146497864,3.886407938787006,2.5,4.229492681059696,4.9046385663037295,0.3645833333333333,0.125,0.3020833333333333,0,0,0,nan,0.124632537830621
152,dp_immediate,96,39,0,7.352652084364909,0.6447164806194282,6.997023176561111,2.165063509461097,6.6527962122528095,7.678697173980153,0.90625,0.09375,0.9791666666666666,12,7,6,8.669972544463608,0.1604694901034236
152,dp_delayed_append,96,80,16,4.534370291986678,0.8768393685189366,3.38501600193165,2.886751345948129,4.425508721399392,4.587832516089268,0.3125,0.16666666666666666,0.22916666666666666,16,0,0,0.4351379907485996,0.1543907909654081
152,dp_delayed_recluster,96,80,15,4.408712097478545,0.8286991966049398,3.227486121839514,2.886751345948129,4.425508721399392,4.400289742288508,0.2916666666666667,0.16666666666666666,0.20833333333333334,5,2,0,1.888507355755972,0.11436899472028017
152,oracle_birth,96,24,0,3.898803331974462,0.7857061079575711,2.886751345948129,2.5,3.624192130529379,4.029096279890468,0.25,0.125,0.16666666666666666,2,2,0,0.0,0.05966961616650224
153,fixed_broad_birth,96,226,0,5.733778083354554,0.7645550617779969,4.269562819149833,3.75,5.798325198008002,5.701230491114025,0.5,0.28125,0.3645833333333333,0,0,0,nan,0.1157949659973383
153,measurement_driven_birth,96,564,0,5.633311515318187,0.6958438248748694,4.841229182759271,2.7950849718747373,5.356577786335897,5.766700542978726,0.5625,0.15625,0.46875,0,0,0,nan,0.1265779030509293
153,dp_immediate,96,31,0,5.167563246782247,0.8136603977262351,4.330127018922194,2.7003086243366083,5.241183183011184,5.130357130385993,0.4583333333333333,0.14583333333333334,0.375,9,6,4,0.8354877115246127,0.1357673555612564
153,dp_delayed_append,96,73,17,5.4222078989243405,0.8686225681066426,4.5069390943299865,2.886751345948129,5.2274913939695935,5.516989633099122,0.4895833333333333,0.16666666666666666,0.40625,17,0,0,0.5754459648940247,0.16326913377270103
153,dp_delayed_recluster,96,75,19,5.222604694442263,0.8444523636122839,4.208127057650866,2.9755951785595207,5.2274913939695935,5.220159629226149,0.4270833333333333,0.17708333333333334,0.3541666666666667,9,3,1,1.6998331221842369,0.12770705623552203
153,oracle_birth,96,19,0,4.507344654145624,0.7242162415939501,3.5355339059327378,2.7003086243366083,4.583880231671076,4.468585319508878,0.375,0.14583333333333334,0.25,2,2,0,0.0,0.05579919833689928
154,fixed_broad_birth,96,237,0,5.177177602868301,0.8726403984313947,3.1457643480294792,4.018187817080398,5.638155587553068,4.93055297940645,0.4791666666666667,0.3229166666666667,0.19791666666666666,0,0,0,nan,0.12280282843858004
154,measurement_driven_birth,96,579,0,4.8050488944625664,0.8322629060835268,3.886407938787006,2.7003086243366083,5.04887833871093,4.678371092347387,0.40625,0.14583333333333334,0.3020833333333333,0,0,0,nan,0.13142519490793347
154,dp_immediate,96,41,0,6.414704946779734,0.7234912260977283,5.543389456520863,3.1457643480294792,6.868703638069592,6.1752015754585186,0.6666666666666666,0.19791666666666666,0.6145833333333334,15,7,6,4.353184463969855,0.17617915011942387
154,dp_delayed_append,96,74,19,4.90561923503089,0.7922121427402192,3.307189138830738,3.5355339059327378,5.904270604695841,4.320583806839057,0.40625,0.25,0.21875,19,0,0,0.6280561725252026,0.18081720685586333
154,dp_delayed_recluster,96,74,20,4.915184622223257,0.8494350302053608,3.307189138830738,3.5355339059327378,5.904270604695841,4.336859937682133,0.40625,0.25,0.21875,11,3,0,1.0121184374306365,0.15479721408337355
154,oracle_birth,96,28,0,4.030663168297795,0.7881913322743502,2.7003086243366083,2.886751345948129,4.201853165493841,3.9422814907390005,0.2708333333333333,0.16666666666666666,0.14583333333333334,2,2,0,0.0,0.06339740986004472
155,fixed_broad_birth,96,234,0,5.55530418053385,0.8081282106965025,3.608439182435161,4.14578098794425,5.634462557153936,5.515298963193243,0.5208333333333334,0.34375,0.2604166666666667,0,0,0,nan,0.12047207076102495
155,measurement_driven_birth,96,571,0,5.303818369854719,0.7254809671808805,4.389855730355308,2.886751345948129,5.044976328398477,5.4286131630060055,0.46875,0.16666666666666666,0.3854166666666667,0,0,0,nan,0.13091212091967463
155,dp_immediate,96,38,0,7.515307753590835,0.47942739928222594,7.216878364870322,2.041241452319315,6.636440221962811,7.918245167771131,1.0,0.08333333333333333,1.0416666666666667,12,10,9,8.118263913026748,0.16114174481481314
155,dp_delayed_append,96,70,17,4.913093175835055,0.8372482036033218,3.75,3.0618621784789726,4.8912925624034616,4.9239572871973385,0.4270833333333333,0.1875,0.28125,17,0,0,1.4896908865371596,0.16807331191375852
155,dp_delayed_recluster,96,71,17,4.746466904280223,0.8086705592684059,3.5355339059327378,3.0618621784789726,4.8912925624034616,4.672370987478359,0.4166666666666667,0.1875,0.25,8,2,0,1.483209346866868,0.12848460907116532
155,oracle_birth,96,20,0,3.8836937681368733,0.7069257042517632,3.1457643480294792,2.165063509461097,3.802337110588548,3.9237395652257994,0.2916666666666667,0.09375,0.19791666666666666,2,2,0,0.0,0.05907570105046034
156,fixed_broad_birth,96,229,0,5.082970780616737,0.9146540092316474,3.4610932762158644,3.608439182435161,5.238691062723593,5.003293506239192,0.3958333333333333,0.2604166666666667,0.23958333333333334,0,0,0,nan,0.12320774886757135
156,measurement_driven_birth,96,587,0,5.018453272096086,0.8400634366196666,4.269562819149833,2.5,4.5779287296181135,5.224805655676239,0.4270833333333333,0.125,0.3645833333333333,0,0,0,nan,0.13242588425055146
156,dp_immediate,96,34,0,6.8763980518472785,0.9647193896581401,6.574889099191458,1.7677669529663689,6.273754337194671,7.15872045196899,0.8020833333333334,0.0625,0.8645833333333334,10,8,7,6.456785636700952,0.1483807540498674
156,dp_delayed_append,96,74,18,4.375167946273235,0.9554726010881169,3.38501600193165,2.6020824993326657,4.246552188145791,4.438078310915912,0.34375,0.13541666666666666,0.22916666666666666,18,0,0,0.5661570861303791,0.16860368102788925
156,dp_delayed_recluster,96,76,18,4.385190281256612,1.0003635020135337,3.38501600193165,2.6020824993326657,4.246552188145791,4.452890966655064,0.34375,0.13541666666666666,0.22916666666666666,6,3,0,0.6831538180854702,0.12172636389732361
156,oracle_birth,96,26,0,3.8825309282192597,0.7005091542912006,3.1457643480294792,2.165063509461097,3.1285828416714723,4.209163137046138,0.2916666666666667,0.09375,0.19791666666666666,2,2,0,0.0,0.06059019500389695
157,fixed_broad_birth,96,231,0,4.6761907245504215,0.7159560221862293,3.0618621784789726,3.4610932762158644,4.545748721006819,4.740065803476733,0.3854166666666667,0.23958333333333334,0.1875,0,0,0,nan,0.11265391809865832
157,measurement_driven_birth,96,553,0,4.630804152762058,1.0638830298666866,3.75,2.5,4.713595912445258,4.588848160371747,0.40625,0.125,0.28125,0,0,0,nan,0.12236156174913049
157,dp_immediate,96,31,0,4.688421972981729,0.7919178808886801,3.8188130791298667,2.6020824993326657,5.193872924491048,4.414044960942993,0.40625,0.13541666666666666,0.2916666666666667,13,4,1,1.1353687526957668,0.1643314566463232
157,dp_delayed_append,96,92,15,4.1498592081170615,0.744758202725758,3.0618621784789726,2.7003086243366083,4.203696776348023,4.122676785421284,0.3333333333333333,0.14583333333333334,0.1875,15,0,0,0.9009452734505867,0.1450541247613728
157,dp_delayed_recluster,96,91,15,4.018003671129183,0.7206618494187037,2.886751345948129,2.7003086243366083,4.203696776348023,3.921861414949794,0.3125,0.14583333333333334,0.16666666666666666,5,2,0,1.2750061102553907,0.10692759929224849
157,oracle_birth,96,29,0,3.803863479132378,0.6378693971943451,2.7950849718747373,2.5,3.795333731669486,3.808121188255634,0.28125,0.125,0.15625,2,2,0,0.0,0.058889239095151424
158,fixed_broad_birth,96,225,0,4.883848288380211,0.9671129392411433,3.1457643480294792,3.608439182435161,5.217752839689635,4.708023875027275,0.4166666666666667,0.2604166666666667,0.19791666666666666,0,0,0,nan,0.11390964174643159
158,measurement_driven_birth,96,567,0,4.613061454969176,0.6685825708085715,3.8188130791298667,2.5,4.724067854231743,4.556544242656999,0.3958333333333333,0.125,0.2916666666666667,0,0,0,nan,0.12099819583818316
158,dp_immediate,96,33,0,6.398209398452283,0.9126427777484777,5.863019699779287,2.3935677693908453,6.173061349384352,6.5078630938298945,0.6979166666666666,0.11458333333333333,0.6875,8,6,6,5.527015698219145,0.12070003570988774
158,dp_delayed_append,96,80,18,5.94879231106176,1.0065435709136055,5.153882032022076,2.7950849718747373,5.659564712599931,6.0882557906323305,0.625,0.15625,0.53125,18,0,0,1.5394394812016525,0.1670123222284019
158,dp_delayed_recluster,96,76,18,5.435258849205698,0.9466812687148272,4.5069390943299865,2.886751345948129,5.659564712599931,5.319560298441038,0.53125,0.16666666666666666,0.40625,7,3,1,2.2521084297187737,0.12231499189510942
158,oracle_birth,96,23,0,3.8112277419250953,0.6804093626776894,2.7950849718747373,2.5,3.8117103424974053,3.810986418721319,0.2604166666666667,0.125,0.15625,2,2,0,0.0,0.05705320928245783
159,fixed_broad_birth,96,229,0,4.389677838071286,0.7206049694903564,2.886751345948129,3.227486121839514,4.396692658706241,4.386166220689843,0.3333333333333333,0.20833333333333334,0.16666666666666666,0,0,0,nan,0.11417076596990228
159,measurement_driven_birth,96,541,0,4.4407290742851195,0.6702547111866042,3.5355339059327378,2.6020824993326657,4.390144510981424,4.46580649526506,0.3645833333333333,0.13541666666666666,0.25,0,0,0,nan,0.1191740040667355
159,dp_immediate,96,34,0,5.987358061229619,0.6571072109668548,5.448623679425842,2.3935677693908453,6.03307918432681,5.964366069238057,0.5833333333333334,0.11458333333333333,0.59375,12,5,4,4.4239010915630494,0.15311700897291303
